(-264.0, 1434.0, -7258.0),false,
(-264.0, 1434.0, -7258.0),false,
(-264.0, 1434.0, -7258.0),false,
(-264.0, 1434.0, -7258.0),false,
(-264.0, 1434.0, -7258.0),false,
(-264.0, 1434.0, -7258.0),false,
(-264.0, 1434.0, -7258.0),false,
(-264.0, 1434.0, -7258.0),false,
(-264.0, 1434.0, -7258.0),false,
(-264.0, 1434.0, -7258.0),false,
(-264.0, 1434.0, -7258.0),false,
(-264.0, 1434.0, -7258.0),false,
(-264.0, 1434.0, -7258.0),false,
(-264.0, 1434.0, -7258.0),false,
(-264.0, 1434.0, -7258.0),false,
(-264.0, 1434.0, -7258.0),false,
(-264.0, 1434.0, -7258.0),false,
(-264.0, 1434.0, -7258.0),false,
(-264.0, 1434.0, -7258.0),false,
(-264.0, 1434.0, -7258.0),false,
(-264.0, 1434.0, -7258.0),false,
(-264.0, 1434.0, -7258.0),false,
(-264.0, 1434.0, -7258.0),false,
(-264.0, 1434.0, -7258.0),false,
(-264.0, 1434.0, -7258.0),false,
(-264.0, 1434.0, -7258.0),false,
(-264.0, 1434.0, -7258.0),false,
(-348.6, 1449.2, -7368.5),false,
(-457.4, 1468.7, -7510.6),false,
(-505.7, 1477.4, -7573.8),false,
(-505.7, 1477.4, -7573.8),false,
(-501.9, 1479.5, -7601.7),false,
(-498.1, 1481.6, -7629.6),false,
(-466.4, 1481.5, -7654.0),false,
(-402.8, 1481.3, -7702.6),false,
(-387.0, 1481.3, -7714.8),false,
(-371.1, 1481.2, -7726.9),false,
(-355.2, 1481.2, -7739.1),false,
(-339.3, 1481.1, -7751.3),false,
(-323.4, 1481.1, -7763.4),false,
(-307.6, 1481.0, -7775.6),false,
(-244.1, 1480.8, -7824.2),false,
(-212.3, 1480.7, -7848.5),false,
(-196.4, 1480.7, -7860.7),false,
(-180.5, 1480.6, -7872.9),false,
(-164.7, 1480.6, -7885.0),false,
(-148.8, 1480.5, -7897.2),false,
(-117.0, 1480.4, -7921.5),false,
(-68.7, 1471.8, -7858.4),false,
(-44.5, 1467.4, -7826.8),false,
(-52.1, 1463.2, -7770.9),false,
(-68.0, 1463.2, -7758.7),false,
(-99.7, 1463.3, -7734.4),false,
(-131.5, 1463.4, -7710.1),false,
(-147.4, 1463.5, -7697.9),false,
(-163.3, 1463.5, -7685.8),false,
(-179.1, 1463.6, -7673.6),false,
(-210.9, 1463.7, -7649.3),false,
(-258.5, 1463.8, -7612.8),false,
(-290.3, 1463.9, -7588.5),false,
(-306.2, 1464.0, -7576.3),false,
(-322.0, 1464.0, -7564.2),false,
(-353.8, 1464.1, -7539.8),false,
(-369.7, 1464.2, -7527.7),false,
(-385.6, 1464.2, -7515.5),false,
(-401.4, 1464.3, -7503.3),false,
(-417.3, 1464.3, -7491.2),false,
(-464.9, 1464.5, -7454.7),false,
(-528.5, 1464.7, -7406.1),false,
(-560.2, 1464.8, -7381.7),false,
(-576.1, 1464.8, -7369.6),false,
(-583.7, 1460.6, -7313.7),false,
(-591.3, 1456.3, -7257.8),false,
(-595.1, 1454.2, -7229.8),false,
(-598.8, 1452.1, -7201.9),false,
(-602.6, 1450.0, -7173.9),false,
(-606.4, 1447.9, -7146.0),false,
(-610.2, 1445.7, -7118.0),false,
(-614.0, 1443.6, -7090.1),false,
(-589.9, 1439.3, -7058.5),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
(-553.6, 1432.8, -7011.2),false,
